5.9,55,7.4,13.4
5.4,60,6.3,13.3
5,56,6.2,13.3
4.9,49,5.8,13.3
4.7,45,5.2,13.2
5.2,37,5.9,13.3
5.9,44,7.1,13.2
5.5,31,6.5,13
5.9,20,7.4,13
6.2,28,7.3,13
5.4,21,6.9,13
6.5,22,7.5,12.9
7,24,8.3,12.8
6.8,28,8.2,12.9
6.9,28,8.1,12.7
6.6,28,8.7,12.8
7.4,27,9.5,12.8
6.6,26,7.6,12.8
6.7,35,8.3,12.7
7.1,38,9.1,12.8
7.3,28,8.6,12.7
6.3,49,8.1,12.8
7.9,55,9.7,12.8
7.8,39,9.8,12.9
7.6,50,9.2,13.1
7.1,52,7.9,13
6.9,60,8.1,13.2
7.6,36,9.6,13.2
7.9,33,9.4,13.2
7.9,26,9.4,13.2
-1,-1,-1,-1
7.3,26,9.9,13.4
7.7,15,8.6,13.5
7.8,22,9.6,13.5
8.2,36,9.2,13.6
6.2,41,7.7,13.8
5.7,39,6.7,14
6.9,30,9.6,14.1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
7.2,32,9.2,14.5
6.9,42,9.7,14.7
7.2,33,8.4,14.9
8.1,20,9.2,14.8
6.9,45,9.1,15.1
7.4,18,9.2,14.9
9.2,26,11.5,15.1
8.8,10,9.9,15
9,16,10.7,14.8
8.8,12,10.6,14.8
8.3,36,10,14.9
7.8,25,9,15.2
6.2,29,7.8,15.6
9.3,4,11.5,14.9
6.2,17,8.2,15.2
8,46,9.8,15.9
7.7,11,8.5,15.4
7.7,17,9.3,15.6
8.5,8,9.5,15.5
7.3,34,9.3,16.1
5.4,21,6.5,16.5
6.4,15,8.4,16.3
4.8,15,6.1,16.4
6.5,17,8.3,16.9
4.6,49,6.1,17.3
3,35,4.1,18.3
2,93,3.6,19
5.8,76,6.8,19.5
7.1,68,9.3,19.6
9.8,67,11.6,20
5.3,90,6.4,21
6,73,8.5,20.7
3.9,100,4.8,21.6
6,71,8.8,21.3
4.6,110,7.3,22.4
5.6,110,7,21.8
4.1,133,5.7,22.2
4.2,145,5,22.9
4.5,178,5.7,22.3
3.3,163,4.3,22.5
3.4,188,4.9,22.9
4,180,5,22.5
3.7,186,5.5,23.1
2.9,195,4.1,23
1.9,172,2.7,23.3
-1,-1,-1,-1
3.9,160,4.7,22.9
4.2,138,4.7,22.9
4.8,131,6.7,23.1
4.8,144,5.3,23.3
5.1,148,6.5,23.4
4.6,150,5.6,23.6
3.8,169,4.4,23.2
2.5,154,3.8,24.2
4,159,4.6,23.4
4,161,4.4,23.3
3.6,160,4.3,23.9
3.1,152,4.1,23.7
4.6,152,5.2,23.9
4,123,5.4,23.3
6.2,109,7.8,23.2
7.7,125,8.6,23.3
9.5,108,11,23.4
8,110,9.1,23.3
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
9.9,102,10.7,23
7.6,122,8.4,22.9
9.4,111,10.2,22.9
7.9,123,8.8,22.9
9.1,107,10.3,23.2
7.3,116,8.2,23.2
9.3,100,9.8,23.5
6.9,116,7.7,23.4
9.7,98,10.5,23.6
8.7,107,9.4,23.3
9.1,111,9.8,23.8
8.7,102,9.8,24.3
9.4,110,10.4,23.9
-1,-1,-1,-1
10.5,106,11.7,23.8
10.8,106,11.4,23.8
10,114,10.8,23.9
10.1,111,10.8,23.6
10.3,111,11.3,23.7
8.6,123,9.6,24
10.6,105,11.2,23.5
10.2,108,10.8,23.8
10.5,113,11.4,23.8
10.1,116,11.1,23.8
10.4,111,11.6,23.7
10.1,105,12.3,23.6
10.2,106,10.8,23.6
10.7,99,11.2,23.8
10.9,99,12.1,23.6
11.4,107,12.4,23.5
9.6,116,10.3,24.2
9.9,115,10.5,24.1
9.9,106,10.8,24
11.2,105,12,24.2
9.7,119,10.5,24.3
8.6,125,9.3,24.6
9.8,108,10.7,24.7
10.3,113,11.6,24.4
9.6,107,10.5,24.2
9.4,112,10.7,24.4
11,111,11.4,24.3
10,107,10.5,24.3
11.3,105,12.5,24
11.3,104,11.9,23.9
9.4,122,10.1,24.7
9.2,124,9.8,25
10,106,10.6,24.3
8.9,110,9.9,24.5
9,115,9.6,24.8
8.9,126,9.5,24.8
6.8,127,8,25
6.2,130,7.1,25.4
5.6,138,7.4,25.1
5.9,136,7.3,25.2
2.7,130,6.4,25.1
4.3,205,6.2,25.3
4.4,213,5,25.5
4.1,213,5.2,25.4
5.7,191,7,24.9
3.7,213,5.1,25.1
5.4,222,7.3,25.1
5.7,211,6.3,25.2
3.4,212,4.7,24.9
3,218,4.7,25
3.2,217,4.1,25
5,216,6,24.7
5,198,5.6,24.2
3.7,207,4.4,24.5
4.1,204,5.2,24.4
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4.5,205,4.9,22.8
2.7,167,4.8,22.8
4.3,131,5.4,22.6
10.1,95,11.3,21.6
10.7,96,11.4,21.6
11.9,103,12.6,21.1
11.8,107,12.2,20.9
12.3,102,13,20.5
11.7,106,12.3,20.1
11.5,108,12.4,20
11.6,105,12.3,20
11.3,105,12.3,19.9
10.6,108,11.4,19.6
9.8,108,10.5,19.3
9.1,110,9.9,19.2
8.6,106,9.8,19
8.4,109,9,18.9
8.3,107,9.7,18.8
6.9,113,8.1,18.8
4.2,206,4.6,18.5
2.8,205,3.6,18.4
-1,-1,-1,-1
6,205,6.6,18.1
5.9,203,6.2,17.8
5.9,197,6.5,17.9
5.3,208,5.7,17.7
4.5,212,5,17.6
5.2,211,5.8,17.5
5.4,208,5.7,17.2
5.4,204,6.1,17
5.3,204,5.7,16.8
4.8,212,5.4,16.8
-1,-1,-1,-1
5.3,205,5.7,16.6
5,204,5.5,16.5
3.4,216,4.1,16.5
3.4,224,4.3,16.4
5.2,212,6.4,16.5
6,219,8.2,16.4
4,227,4.9,16.2
4.2,212,5,16.1
4.2,206,5.7,16
3.3,194,5.1,15.9
3.8,210,4.8,15.9
4.9,213,5.5,15.9
4.1,211,5,15.7
4.3,218,5.4,15.8
4.9,220,6.2,15.7
4.6,218,5.4,15.6
4.5,222,5.7,15.4
3.5,227,4.6,15.4
4.7,226,5.5,15.3
4.7,233,6.1,15.1
4,224,4.9,15.1
4,223,5,15.2
4.1,236,4.5,15.1
4.3,238,5.3,15
3.2,245,4,15
3.7,249,4.6,14.8
3.3,255,4.7,14.9
3.3,254,5.2,14.9
3.7,259,4.7,14.8
4.3,252,5.8,14.8
3.5,257,5.9,14.8
-1,-1,-1,-1
-1,-1,-1,-1
4.9,266,6,14.7
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
1.8,116,2.4,30
1.5,41,2.2,29.4
0.2,25,2.2,29.6
1.2,320,2.3,30.3
1.6,289,2.2,29.8
0.7,269,1.7,30.7
0.5,207,2.3,31.2
1.4,198,2.1,31.5
0.9,330,3.4,31.1
2.1,218,3.5,30.5
0.6,244,2.5,30.3
1.8,323,2.8,30.3
0.9,211,2.3,31.1
2.6,265,5.1,30.4
1.9,273,4.7,30.6
2.3,161,5.8,31.7
3,215,4.6,31.4
0.8,85,3.2,31.5
2.3,0,3.5,31.5
1.1,346,2.5,31.3
1.9,348,3.5,31.6
1.6,320,2.8,31.7
3.9,20,6.7,31.5
0.5,182,2.6,32
1.8,195,2.7,32.4
2.9,4,4.6,31.8
3.3,313,5.1,31.8
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
2.9,40,5,32.1
6.6,4,7.9,31.1
2.1,316,6.4,31.1
6.5,332,8.9,31.1
8.7,357,10.4,30.4
5.8,356,6.9,30.4
5.4,343,8.3,31
1.2,190,2.8,31.4
-1,-1,-1,-1
2.8,280,5,30.9
6.7,327,8.6,30.4
7.4,348,10.6,31
4.1,3,5.6,30.8
3,340,4.3,31.5
5.5,329,7.8,31.2
4.7,347,7.2,31.4
4.1,333,5.7,30.9
4.5,11,5.1,31.4
8.6,337,10.2,31.4
7.6,337,8.7,31.3
2.8,8,4.2,30.9
2.7,344,4.4,32
4.9,332,10.6,31.9
4,319,7.7,31.8
10.5,345,13,31.7
7,334,8,31.9
6.7,344,9.4,32
5.7,330,6.9,32.1
2.1,331,7,32.2
6.4,313,10,31.8
4.5,306,6.4,31.9
5.3,280,7.4,31.7
3.9,355,5.9,32.1
10.5,180,12.9,31
10.1,175,12.1,30.8
8.9,203,10.2,31
7.4,208,9,31
9.8,204,11.2,30.7
9.3,196,11.3,30.4
9.7,184,14.1,30.2
9.4,179,10.8,29.9
10.3,177,11.8,29.5
6.6,194,11,29.3
7.9,165,11,29.1
6.8,154,10.6,29.1
11.2,179,12.3,28.4
11.4,171,12.6,28.1
11.2,175,12.6,27.9
10.3,184,11.4,28.3
9.9,183,11.2,27.9
10.7,177,11.4,27.8
10.9,191,11.7,27.6
10.1,199,11.6,27.8
9.4,186,10.8,27.8
11.1,198,12.5,27.8
9.3,204,10.7,27.7
11.2,204,12.4,27.7
9.7,207,11.3,27.6
9,196,10.8,27.6
9.5,195,11,27.6
8.3,195,9.7,27.5
7.6,207,8.4,27.4
7,208,8.2,27.4
7.6,210,9,27.3
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4.1,184,6.7,26.6
4.7,155,6.5,26.8
3,121,4.9,26.7
5,129,5.8,26.5
6.4,114,9,25.9
9.3,106,10.6,25.2
9.4,108,10.7,24.7
10.2,106,11.4,24.5
11.7,98,12.7,24.4
9.8,96,10.5,24.3
9.4,97,10,23.9
7.9,113,8.2,24
-1,-1,-1,-1
8.2,137,8.5,24.4
8.2,143,8.4,23.8
8.9,149,9.7,23.6
8.5,124,9.4,23.5
8.8,122,9.9,22.5
9.7,130,10.2,22.9
9.1,140,10,23
10.6,127,11,22.5
9.5,129,10.1,22
8.7,127,9.2,21.7
8.7,126,9,21.4
9.4,124,9.8,21.3
9.5,121,10.1,20.9
9.8,119,10.1,21
8.6,116,9,21.1
8.5,108,8.9,21
8.1,102,8.4,21
7.5,90,8.2,20.6
7.4,85,8.1,20.7
-1,-1,-1,-1
6.8,85,7.4,20.7
7.3,84,8.1,20.5
6.9,89,8.2,20.7
7.1,88,7.7,20.3
6.9,88,7.3,20.2
7.2,89,7.9,20.1
8.2,90,8.5,19.9
8.1,90,8.6,19.8
6.7,89,7.6,19.9
6.9,88,7.5,19.7
7.1,86,7.9,19.8
6.9,89,7.6,19.7
5.5,91,6.5,19.7
5.5,93,6,19.5
4.7,88,5.1,19.6
3.8,101,4.3,19.6
3.1,103,3.7,19.6
4.5,129,5,19.6
4.5,109,5.7,19.6
4,116,4.5,19.5
4.3,108,5.4,19.4
5.9,118,6.6,19.4
4.5,118,5.2,19.4
3.7,97,4.4,19.2
3.4,97,3.7,19.3
3.8,116,4,19.2
3.2,99,3.8,19.1
1.7,87,2.5,19.3
1.2,99,1.4,19
2,129,2.5,19
0.9,92,2,19.1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
4.2,220,4.7,18.4
2.6,194,3,18.4
0.9,213,1.4,18.4
2.2,155,2.4,18.6
2.1,161,2.4,18.6
3.2,171,3.5,18.5
2.7,220,5,18.3
2.8,203,3,18.1
4.9,234,5.7,18.1
3.5,244,4.8,18
4.5,238,5,17.8
3.9,239,5.4,17.8
4.6,242,5.3,17.8
4.7,239,5,17.8
5.4,237,5.9,17.7
3.9,250,4.7,17.7
4.7,237,5.2,17.7
4.1,228,4.6,17.7
3.9,230,4,17.6
3.4,230,3.7,17.6
4,230,4.2,17.5
3.2,228,3.5,17.5
4,232,4.4,17.5
4.2,229,4.6,17.5
3.6,230,4.2,17.5
2.4,246,4.3,17.3
4.5,252,5.1,17.3
2.7,262,3.7,17.4
2.5,258,3.3,17.5
3.6,261,4.2,17.6
4,281,4.3,17.5
4.2,289,4.4,17.1
4.2,292,4.3,17.1
4.8,283,5.2,17.2
4.3,280,4.9,17.2
2.6,297,3,17.3
2.7,307,3.3,17.3
2.2,350,2.4,17.4
1.1,38,1.2,17.5
0.7,45,1,17.4
1,60,1.2,17.4
0.5,219,0.9,17.3
0.8,358,0.9,17.4
1.6,307,2.5,16.9
1.6,304,1.7,16.7
2.3,324,2.3,16.6
3.1,327,3.1,16.9
2.9,313,3.3,16.6
3.2,323,3.5,16.8
2.8,333,3,17.1
2.6,339,2.9,17
2.2,335,2.6,17.2
2.3,342,2.5,17.2
2.1,343,2.4,17.3
1.5,353,1.5,17.5
2.4,332,2.9,17.6
-1,-1,-1,-1
2.2,352,2.6,17.9
3,350,3.3,17.8
2.4,352,2.8,18.1
1.5,35,1.7,18.4
1.4,12,1.9,18.9
1.2,103,1.6,18.9
0.8,334,2.5,19.3
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
0.8,110,2.6,21.3
0.5,287,1.7,21.4
0.3,114,1.8,21.9
0.4,302,2.5,22
0.9,42,2.5,22.5
1.2,10,2.1,21.9
1,21,3,22.2
0.6,283,2.5,23.1
0.7,6,2.8,23.8
0.7,315,1.5,24.4
1.4,311,2.7,24.1
1.1,341,2.2,25
1.1,325,2.9,24.8
1.7,355,2.5,25.5
0.7,88,3.1,24.9
2.4,324,3,25.4
3,3,5.4,25.9
4.1,355,5.9,25.6
4.5,348,6.6,25.7
5.4,356,6.4,25.3
3.7,2,5.5,25.5
2.5,44,4.7,26
1.2,44,5.4,26.3
1.3,212,2.6,27.4
0.2,60,2.4,26.7
0.9,356,2.3,27.1
2.4,51,4,27.2
0.9,84,2.8,28.1
1.5,44,3.4,28.1
1.1,81,2.3,28.5
1.3,224,2.7,28.9
1.9,191,3.5,29.3
1.7,204,3,29.5
2.7,205,3.7,30.3
1.9,199,3,29.7
2.1,159,3,30
1.7,209,2.4,31
1.4,286,1.9,29.6
2,233,2.8,30.6
0.7,249,2.6,30
1.3,142,2.4,30.7
1.5,241,2.6,31.2
1.3,243,2,31.3
1.9,274,3.8,31.4
3,268,4,31.2
1.4,246,2.2,31.7
1.6,249,3.5,32.2
0.3,211,1.5,32.1
1.6,161,3.4,32.8
1.7,218,1.9,33.4
1,178,1.8,33.1
2,191,2.4,33.7
2,219,3.6,33.7
2.1,260,3.3,33.2
1.8,254,3,32.9
2.6,260,5.1,32.2
4.7,277,9.2,32.3
5.4,281,6.3,31.1
7.1,280,9.9,31.1
4.9,297,7.2,31.1
0.3,242,4.8,31.6
6.5,269,10.2,30.9
1.5,243,5.3,31.1
2.9,241,5.3,31.6
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
8.1,299,10.1,29.9
8.1,272,9.3,30
5.9,270,8.2,30.6
8.1,284,9.2,30
4.7,308,5.8,30.5
6.7,292,8,30.6
7.3,279,8.8,30.5
8.1,278,8.8,29.6
2.9,273,4.7,31
3.4,298,5.7,31.1
2,287,3.3,31.4
3.2,260,5.9,31.4
-1,-1,-1,-1
4.1,272,6.7,30.9
9.3,284,10.6,30.2
7.7,274,8.8,30.2
5.2,273,7,29.9
2,242,4.3,30.8
8.6,273,10.8,30.2
8.7,272,12.3,31
9.4,280,11.6,30.1
9.6,283,12.3,29.5
5.8,265,8,29.5
8.1,272,12.8,30.1
12.5,280,14.9,29.2
5.5,287,6,29.7
6.5,280,7.7,29.3
3.8,276,8.9,29.5
2.2,265,6,29.8
6.3,202,9.3,29.9
10.2,182,11.4,29.6
11,198,13.1,29.8
12.7,212,14.1,29.4
13.6,204,16.5,29.8
14.8,199,17.9,29.4
15.5,204,17.2,29.4
13.6,198,15.2,29.4
13,217,15.7,29.1
12.8,209,14.7,29.4
12.5,211,14.2,29.5
13.6,216,15.9,29.3
14.5,210,16,29.2
12.3,207,13.9,29.1
12.7,207,14.4,29.2
12.6,208,16.6,29.4
12.9,217,16.1,29.2
12,206,13.5,29.3
12.1,209,13.1,29.1
11.4,214,13,29.2
12.7,198,13.9,29
14.1,207,15.8,28.7
12.2,205,13.6,28.8
11.8,204,13.6,28.7
11.3,203,14.1,28.7
12.8,207,15.6,28.4
13.3,205,14.6,28.3
12,203,14.3,28.2
13.6,208,15.1,28.2
10.9,207,13.1,28.1
14,217,15.4,27.7
12.8,211,14.4,27.8
13.8,207,16.1,27.7
11.9,204,14.1,27.5
12.2,204,14.5,27.3
12.1,201,13.9,27.1
13,197,15.3,27.1
10.4,201,12.4,27
11.5,202,12.6,27
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
8.7,205,10,26.3
9.4,205,10.4,26.1
8,208,9.7,26.2
7.8,206,9.3,26
8,208,9.2,25.9
5.4,211,6.7,25.9
4.8,208,5.5,25.6
3.6,215,4.4,25.6
1.3,217,2.7,25.6
2.1,229,4,25.4
4.9,199,6.1,24.9
4.5,210,5.7,25
5.3,211,6.8,25
5,212,6,24.9
5.3,214,5.8,24.8
5.2,220,5.5,24.8
6.2,231,7.1,24.3
6.2,233,6.5,24.2
7,234,7.6,24
8.3,241,9,24
9.1,248,10.4,24.3
9.8,252,10.9,24.2
7.5,246,9.5,24.2
7.2,248,9.4,24
7.2,257,10.1,24.2
7.1,255,10,24.1
6.4,255,8.7,24
7.3,256,8.8,23.9
7.5,258,9.1,23.8
7.6,260,9.1,23.8
7.5,263,9.9,23.7
7.3,261,8.8,23.7
5.9,256,8.8,23.6
-1,-1,-1,-1
6.1,254,9.7,23.4
6.4,253,10.6,23.3
8,251,9.9,23.1
5.2,248,10.3,23
5.9,252,9.9,23
6.3,251,10.1,22.9
8.3,255,11.7,22.7
9.1,255,11,22.7
8.8,255,12,22.6
10.9,262,13,22.4
8.4,259,11.9,22.5
7.4,260,11.8,22.4
8.6,270,12.3,22.3
7.6,264,11.2,22.3
10.6,287,12.4,22
11.8,270,14.4,22
11.6,299,13.4,21.8
12.3,280,13.9,21.8
12.3,282,13.4,21.8
11.3,299,12.2,21.7
8.1,300,9.8,21.6
9.5,294,10.4,21.6
8.2,292,9.2,21.5
7.6,297,9,21.5
8.1,295,8.6,21.3
7,296,10.3,21.5
6.3,298,7.5,21.4
5.9,293,7.8,21.3
6.1,290,7.1,21.3
6.5,294,7.6,21.2
7.7,292,8.9,21.2
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
7.5,301,9,20.9
9.1,306,11.4,20.9
7.8,317,10.5,21
8.1,310,10.1,20.8
6.9,306,9,20.8
8.9,306,10.4,20.8
8.8,307,10.1,20.8
7,307,8.4,20.7
8.8,305,10.4,20.7
7,294,8.3,20.7
7,287,8.6,20.4
7.4,284,9,20.4
8,284,9.4,20.2
7.2,280,9.8,20.2
8.9,290,9.5,20
8.4,294,9.2,19.9
7.6,298,9.3,19.9
8.7,300,9.3,19.6
8.3,303,9,19.8
8.5,296,9.3,19.6
8.9,289,9.7,19.5
8.2,298,8.8,19.5
8.6,294,10.4,19.4
8,296,8.8,19.4
8.2,295,9.9,19.3
7.8,293,10.2,19.3
6.6,299,8.9,19.3
7.2,305,9.8,19.1
7,292,8.7,19.2
7.5,297,9.4,19
8.3,302,10.6,19
9.1,303,10.6,18.9
9.7,300,10.6,18.8
10.4,302,11.3,18.7
9.6,303,10.8,18.6
8.1,305,9.3,18.6
6.9,311,10,18.6
7.1,319,9.3,18.6
7.2,318,9.2,18.6
7.3,328,10.9,18.6
7.3,331,11.7,18.6
11,332,14.2,18.5
10.1,333,12.6,18.5
7.9,332,10.7,18.4
8.7,333,10.8,18.4
8.2,337,12,18.3
9.5,340,11.9,18.3
9.7,340,11.4,18.2
9.3,339,11.5,18.1
8.2,340,10.2,18.1
9.9,341,12.5,18.1
9.9,342,13,18.1
8.5,343,11.1,18.1
7,336,9.2,18.2
7.6,342,10.5,18.2
6.8,349,9.2,18.3
6.9,334,9.2,18.3
6.8,333,9.6,18.5
7.5,340,9.6,18.5
8,344,11.2,18.7
-1,-1,-1,-1
9.5,339,11.9,19.1
7.9,340,10.8,19.3
11.2,343,13.6,19.5
9.4,343,11.9,19.7
9.5,340,11.6,20.1
9.4,345,10.8,20.3
6.9,339,9.4,20.6
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
12.5,343,14.3,20.8
10.5,346,12.5,21
10.6,343,12.9,21.1
11.4,342,13.2,21.4
11.9,341,13.5,21.8
8.6,338,10.4,21.9
9.8,333,11.8,22.6
10.6,336,13.4,22.7
7.4,333,10,22.7
9.9,332,12.9,23
6.7,337,10.2,23.6
7.1,332,8.5,23.5
9.4,338,10.8,23.7
5.8,339,8.6,24.4
9.4,351,11.6,24.5
7.2,350,10.5,24.7
7.2,336,10,25.1
8.1,347,9.5,25.3
7.9,351,9.8,25.5
6.4,353,7.8,26
8.7,345,10.8,25.7
7.7,347,9.2,26.1
8.7,348,10.1,26.4
6.8,348,7.6,26.6
6.3,348,8,26.8
6.6,348,8,27
7.3,344,8.5,27
5.5,331,6.8,27
3.8,346,4.9,27
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
1.9,255,3,32.5
1.4,242,2.5,32.9
2,227,3,33
1.8,189,2,33.4
2.7,183,3.3,33.3
1.2,228,1.6,33.5
1.8,216,2.3,33.6
1.3,216,1.8,33.7
2.2,219,2.7,33
2,225,2.6,33.4
2.3,220,3.4,33.8
3.2,222,3.8,33.3
3.5,257,5.7,32.1
4.2,238,5.6,32.5
2,249,3.1,32.6
1.9,247,2.5,32.3
2.4,243,3.2,32.7
2.4,235,4.4,32.8
1.9,211,3.6,33.1
2.4,201,3.4,32.8
3.7,241,4.2,32.2
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
-1,-1,-1,-1
6.6,211,8.3,31.6
7.2,202,7.7,31.1
6.2,190,7.6,31.2
3.2,166,4.9,31.4
6.5,210,8.4,31.4
6.7,199,7.8,30.8
7.7,203,9.4,30.8
10.4,215,13.2,30.4
-1,-1,-1,-1
10.8,222,13.6,29.9
9.7,213,12.4,29.7
5,226,8.9,29.8
8.9,223,10.9,29.9
8.3,201,9.2,29.9
8.7,204,10.1,29.7
9.4,205,13.7,29.8
10.5,214,12.4,29.7
8,201,10.7,30
8.8,197,10.5,30.1
9.9,197,13.2,29.5
8.1,210,11.8,29.7
10.6,199,16,29.2
11.1,199,14.1,29.1
13.6,214,16.6,28.8
12.7,214,15.4,28.9
13.5,205,14.6,28.7
12.7,209,14.8,28.7
13.4,200,16.1,28.5
12.3,194,15.2,28.2
13.8,203,15.8,28.1
13.7,201,15.1,28
13.6,200,15.7,27.8
13,198,14.8,27.8
13.7,199,14.8,27.8
13.3,207,16.3,27.7
14.5,209,16.4,27.6
14.8,209,16,27.4
14.6,195,16.8,27.1
15.8,194,16.9,27.1
14.6,195,15.6,27
12.1,192,14.1,26.9
8.6,201,14.2,26.6
10.6,199,13.5,26.7
10.4,208,11.6,27
9.6,191,11.6,26.9
11.9,201,15.5,26.8
10.2,202,12.4,26.9
9.5,205,11.2,26.9
7.9,211,10.6,26.9
4.8,184,7.8,26.9
6.7,177,8.4,26.6
7,175,8.5,26.6
7.9,169,9.1,26.3
9,188,10.1,26.2
8.1,185,9.1,25.9
8.3,187,9.4,25.7
7.2,192,8.7,25.8
8.9,186,10.1,25.5
8.1,184,9.7,25.3
7.8,188,8.9,25.2
6.8,199,8.2,25.2
4.6,195,5.3,25.2
3.6,185,4.7,25.1
7.1,183,8.3,24.9
-1,-1,-1,-1
-1,-1,-1,-1
4.5,206,6.3,24.6
4.3,199,6.3,24.6
6.4,188,8.7,24.5
6.8,194,7.9,24.7
5,202,7.6,24.1
5.4,202,7.2,24.2
5.5,199,7.2,24.2
6.8,187,7.9,24.1
6.4,184,7.5,23.9
3.8,158,4.7,23.9
3.2,173,4.5,23.9
3.1,211,4.3,24.1
2.6,184,3.4,23.8
0.3,177,1.3,23.6
0.4,246,1.2,23.8
2.7,206,3.6,23.5
2.1,213,3.3,23.5
1.9,189,2.8,23.7
1.5,200,2.6,23.5
1.8,205,3.1,23.4
1.9,210,2.9,23.4
