6.9,132,8.8,14.8
6.7,127,9.1,14.8
6.6,128,8.1,14.7
6.5,119,8.1,14.7
6.5,122,7.8,14.8
6.4,121,7.8,14.8
6.9,112,8.4,14.8
6.9,119,9.1,14.9
6.4,121,8.3,14.8
6.7,125,9,14.8
6.4,119,7.9,14.9
6.3,123,7.7,14.8
5.6,120,7.8,14.7
6,124,7.6,14.7
5.8,124,8.1,14.9
5,122,6.7,14.7
5.1,122,6.8,14.8
5.1,126,6.5,14.8
4.9,123,6.4,14.8
4.5,125,6,14.8
4.3,130,6,14.8
4.3,128,5.5,14.8
4.8,114,6.2,14.8
4.2,112,5.2,14.9
4.6,108,6,14.8
4.2,116,5.8,14.9
4.2,122,5.2,14.8
4.5,118,6,14.9
4.3,109,5.5,14.9
3.5,114,5.3,14.9
3.9,109,5.9,14.9
3.5,100,5.1,14.9
2.8,87,4.4,14.9
3.4,79,4.1,14.9
3.1,75,4.3,14.9
3.1,81,3.8,14.9
3.7,68,4.8,14.9
4.6,71,5.9,14.9
5.1,56,5.9,14.7
4.9,58,5.9,14.6
4.8,56,5.8,14.6
5.6,54,6.9,14.6
6.7,47,8.6,14.6
8.5,56,10.3,14.2
10,60,12.3,14.4
10.4,66,12.3,14
9.9,70,12,14.2
10.6,79,12,13.7
10.1,77,12.4,13.7
11.2,80,13.1,13.7
12.1,80,14.6,13.8
12.1,82,13.9,13.8
11.1,78,13.1,13.8
10.8,80,13,13.6
10.3,79,12.1,13.5
9.8,76,11.1,13.6
10.2,73,11.8,13.4
9.9,74,11.5,13.3
9.6,71,11.2,13.3
8.7,73,11.5,13.3
8.3,71,10,13.1
8.4,70,10.1,13.1
7.9,75,9.7,13.1
7.8,72,9.2,13.1
7.7,68,8.9,13
7.7,69,8.7,12.9
7.5,67,9,12.9
7.4,67,8.9,12.9
7,65,8,12.9
7.2,63,8.4,12.8
7.2,60,8.9,12.9
6.9,60,8.1,12.8
-1,-1,-1,-1
6.1,66,7.5,12.8
6,65,7.3,12.8
6.7,64,8.4,12.8
6.8,65,8.3,12.7
6.9,65,8.4,12.7
6.9,61,8.5,12.7
7.2,62,8.8,12.7
7.8,59,9.3,12.6
8,56,10.2,12.8
7.8,54,9.2,12.8
7.9,56,9.5,12.7
7.6,54,9.1,12.8
7.4,55,8.4,12.7
7.8,55,9.4,12.8
7.7,54,9.1,12.9
7.6,55,8.7,12.8
7.8,55,9.3,12.8
7.9,58,9.2,12.9
7.7,53,9.8,12.9
7.4,55,9.1,12.9
8.2,61,11.1,12.9
8.1,63,10.1,12.9
9.1,64,11.4,12.9
9,56,10.3,12.8
8.2,58,9.4,12.7
8.5,60,10.3,12.6
8.6,56,10.3,12.6
8.3,56,9.7,12.6
8.7,54,10.7,12.6
8.5,49,9.8,12.5
8.4,50,9.7,12.7
8.5,55,9.7,12.6
7.8,57,9,12.5
7.4,56,9.1,12.5
7.5,59,9.5,12.5
7,58,8.1,12.6
7.1,56,8.3,12.6
7.2,52,8.4,12.5
7.6,51,8.9,12.6
7.3,48,8.4,12.7
8.3,44,9.6,12.8
8,42,9.2,12.9
8.2,45,10.2,12.9
7.3,47,9.6,12.9
7.1,50,9.3,13
7.7,44,9.6,12.9
7.5,43,9.3,13.1
7.1,43,9.2,13
7.5,40,9.1,13
7.7,45,9.4,13
7.7,41,9.9,13
7.7,43,9.3,13
7.6,41,9.4,13
7.1,41,9.6,13.1
7.5,45,9.3,13.1
7.2,46,8.6,13.2
7.2,43,9.2,13.3
7.2,46,8.8,13.3
6.6,46,8.3,13.3
7.2,44,9,13.5
6.9,51,9.2,13.4
6.4,58,7.8,13.5
6.9,73,11,13.6
11.1,83,12.9,13.7
12,77,14.5,13.6
12.3,75,15.2,13.5
12,73,14.8,13.5
11.1,85,14.3,13.5
10.5,73,13,13.9
10.7,74,13.8,13.8
11.8,73,14.2,13.8
11.1,70,17.1,13.8
9.5,68,12.2,13.8
9.7,73,13.1,13.9
11.2,79,13.9,13.9
9.5,76,12.3,13.9
10.4,72,14,14
8.9,66,10.9,14.1
9.8,80,12.1,14.1
9.6,86,12.1,14.4
9.5,87,11,14.2
9.5,74,12.8,14.3
7.8,76,11.3,14.3
8.3,84,11.3,14.3
8.9,88,11.9,14.4
8.9,79,11.9,14.5
6.9,87,9.3,14.6
7.8,87,10.8,14.9
7.7,79,10.4,14.9
6.9,74,9.3,14.9
8.4,80,12.3,15
8.1,93,9.8,15
7,84,9.9,15.1
3.8,78,6.7,15.2
3.9,65,7.3,15.5
6.6,64,8.8,15.5
6.7,80,8.8,15.5
8.1,81,10.2,15.6
7.8,77,10,15.7
5.2,77,7.7,15.8
8.1,85,9.6,15.8
7.7,79,10.6,15.9
7.3,65,9.7,15.9
7.6,72,9.7,15.9
6.6,69,8,16
5.6,71,7,16.2
7.3,77,8.5,16.2
6.4,84,8.2,16.3
6.4,88,7.8,16.3
6.1,86,7.9,16.5
6.9,84,8.7,16.7
8.2,74,10.8,16.6
7.4,74,8.9,16.7
6.9,79,8.4,16.8
6.1,76,7.8,16.9
5.7,100,8.2,16.4
6.8,143,8.4,15.7
5.5,142,7.3,15.8
7.1,151,7.9,15.6
7,154,8.2,15.6
7.4,148,8.7,15.5
7.3,161,8,15.3
6.8,164,8.2,15.4
7.2,168,8.6,15.4
7.7,167,8.7,15.4
7.9,169,8.8,15.4
7.8,164,9,15.4
7.4,166,8.7,15.5
7.2,166,7.9,15.5
7.5,164,8.4,15.5
7.1,159,8.4,15.7
6.7,166,7.7,15.7
7.3,159,8.5,15.5
7.8,168,9,15.5
8.2,168,9.2,15.4
7.6,178,8.9,15.4
7.6,170,8.7,15.5
8.1,173,9,15.4
7.9,175,9,15.4
7.9,173,8.9,15.4
8,181,9.1,15.4
7.8,181,9.3,15.4
7.3,188,8.5,15.5
7.3,183,8.7,15.5
8.1,179,9.5,15.5
7.9,187,9.3,15.5
8.4,184,9.2,15.4
8.2,186,9.8,15.5
8,187,9.2,15.5
7.9,194,9.5,15.4
7.9,195,9.3,15.5
7.6,193,9,15.5
7.8,193,9.3,15.5
7.9,194,9.4,15.5
7.8,195,9,15.5
7.2,194,8.6,15.6
7.9,201,8.9,15.6
7.7,200,9,15.7
8.1,209,9.2,15.7
7.9,206,9.5,15.6
8,210,9.4,15.7
8,210,9.2,15.6
7.3,211,8.3,15.7
7,212,7.9,15.8
7,211,7.8,15.6
6.8,213,7.6,15.8
7,212,8,15.7
6.8,213,8,15.7
6.6,212,7.7,15.6
6.4,211,7.5,15.7
5.9,198,7.3,15.7
6,197,7.4,15.6
6.1,186,6.8,15.6
6.3,183,7.3,15.6
5.8,187,7.3,15.8
6.1,178,7.2,15.7
6.7,175,7.6,15.7
6.7,175,8.1,15.7
7.1,168,8.1,15.8
7.5,162,8.4,15.7
7.4,160,8.5,15.8
7.9,161,9.1,15.7
7.5,156,8.7,15.8
7.6,149,9,15.8
7.8,150,9.3,15.7
7.7,149,8.7,15.8
7.9,148,8.8,15.6
8,148,9.1,15.6
8,148,9.1,15.4
8.3,149,10,15.5
8.4,144,9.6,15.4
8.5,147,9.5,15.4
8.3,142,9.4,15.5
8,144,9,15.5
7,144,8.4,15.4
6.9,144,8.1,15.5
6.5,145,8.3,15.5
6.6,148,8,15.6
6.8,142,7.6,15.5
6,143,7.2,15.6
6,145,7.2,15.6
5.5,146,7,15.5
5.7,138,7.3,15.5
5.9,141,7.1,15.6
5.4,144,6.1,15.6
5.4,140,6.4,15.5
5.6,143,6.8,15.4
5.5,147,6.6,15.4
5.3,154,6.3,15.4
5.1,154,6.2,15.3
4.9,153,6,15.3
5,157,5.9,15.4
4.8,156,6.3,15.3
4.3,158,5.3,15.3
4.3,153,5.2,15.3
3.8,147,4.9,15.3
3.8,147,4.9,15.3
3.6,154,4.5,15.3
2.9,147,3.6,15.3
3.3,155,4.3,15.4
3,148,4.8,15.3
3.3,164,4.2,15.3
3.2,156,4.1,15.4
3.6,163,4.6,15.4
3.6,162,4.3,15.4
3.7,165,4.7,15.4
3.6,165,4.8,15.4
3.5,162,4.4,15.3
3.4,163,4.2,15.3
3.9,173,5,15.3
3.7,177,4.6,15.4
3.9,180,5.3,15.2
3.6,182,4.6,15.3
3.7,176,5.2,15.3
3.5,174,4.4,15.3
2.9,188,4,15.3
3.2,182,4.6,15.3
2.6,180,3.8,15.3
2.6,180,4,15.2
2.3,180,4.4,15.3
2,175,3.2,15.3
1.9,192,3.3,15.2
1.9,189,2.7,15.2
1,204,2.3,15.2
0.7,209,1.5,15.2
1.1,211,2.2,15.2
1.7,233,2.6,15.2
1.3,223,1.8,15.2
0.9,229,1.5,15.2
2,179,3.4,15.3
2.6,178,3.9,15.3
2.7,181,3.4,15.3
2,185,2.9,15.3
2.2,205,3.1,15.3
2.2,193,3,15.3
2.1,212,2.5,15.3
2.2,211,3.5,15.3
2,216,2.6,15.3
1.7,231,2.6,15.3
1.3,234,2.3,15.3
1.2,226,1.7,15.3
1,239,1.7,15.2
0.6,241,1,15.1
0.1,241,0.5,15.2
0,236,0,15.2
0.9,235,1.9,15.2
1.1,229,2.5,15.3
1.7,244,2.3,15.3
1.9,245,2.7,15.3
1.8,263,2.5,15.2
1.7,271,2.2,15.2
2.2,280,3.3,15.2
2.6,271,3.3,15.2
3.2,272,4.2,15.2
3,267,3.6,15.2
2.8,265,3.5,15.2
2.8,263,3.5,15.3
3.6,260,4.2,15.3
3.9,257,4.4,15.3
3.9,260,4.6,15.3
4,252,4.9,15.4
4,251,5,15.5
4.1,250,5,15.4
4.6,257,5.3,15.4
4.9,254,5.8,15.4
5.1,251,5.8,15.4
4.8,257,5.3,15.4
-1,-1,-1,-1
5.6,260,6.4,15.4
5.5,254,6,15.4
5.6,255,6.2,15.4
5.3,257,6.3,15.3
5,253,5.7,15.4
5,250,5.7,15.5
5.2,255,6.2,15.5
5.4,274,6.1,15.4
5.8,275,6.6,15.4
5.1,278,5.9,15.4
5.3,275,6.4,15.5
5.5,276,6.1,15.4
5.3,274,6.2,15.5
4.7,271,5.8,15.5
5.5,277,6.3,15.5
5.9,279,6.7,15.5
6.4,276,7.7,15.4
6,281,7.4,15.4
6.3,274,7.6,15.5
6.9,274,7.9,15.4
6.8,276,8.2,15.4
7.4,277,8.3,15.4
7.5,275,8.5,15.4
6.9,276,8,15.4
6.9,275,7.7,15.5
6.3,279,7.4,15.5
6.2,282,7.8,15.6
6.4,284,7.6,15.5
6.6,286,7.7,15.5
6.9,282,8.2,15.6
6.6,286,8.5,15.7
6.5,297,7.3,15.6
7,303,7.7,15.6
6.8,301,7.6,15.6
6.6,299,7.8,15.6
5.7,304,6.9,15.6
5.9,301,6.8,15.6
5,308,5.9,15.6
4.7,315,5.7,15.6
4.3,313,5.2,15.6
4.3,317,5.4,15.6
4.5,311,5.2,15.6
4.9,304,5.8,15.6
4.7,297,5.6,15.7
4.9,295,6.2,15.9
5.4,297,6.5,15.9
5.9,293,6.9,16
6.1,294,6.9,16.1
6.1,295,7.4,16.2
6,300,7.9,16.1
7.2,298,8.3,16.2
7.3,293,8.3,16.3
7.2,282,8.2,16.6
7.8,276,8.9,16.6
8.1,274,8.9,16.7
8.2,269,9,16.7
8.1,270,9.1,16.8
7.9,272,8.9,16.9
8.1,269,9.1,17
8.9,268,9.7,17
8.1,268,9.1,17.1
8.6,269,9.9,17
8.2,266,9.5,17
7.5,265,8.8,17
7.5,265,8.8,17
8,266,9.3,16.9
8.5,266,9.5,17
8.5,266,10,17
8.3,262,9.6,17
8.1,261,9,17
7.7,259,8.5,17
7.6,258,8.7,17.1
7.7,260,8.4,17.2
7.8,263,8.7,17.3
7.4,263,8.2,17.4
7.1,264,8.1,17.5
7.1,263,8,17.6
7.3,262,8.2,17.6
6.7,263,7.8,17.8
6.6,264,7.3,17.8
6.7,263,7.3,18
6.7,264,7.4,18
7,261,7.9,18
7.3,260,8.3,18.1
7.4,257,8.1,18.1
6.9,253,7.9,18.1
6.6,252,7.2,18.1
6.1,250,6.9,18.2
6.4,251,7.2,18.2
6.4,253,6.9,18.4
5.6,250,6.3,18.4
5.4,229,6.3,18
5.1,216,5.9,17.6
4.9,208,5.8,17.5
4.7,210,5.3,17.5
4.7,211,5.5,17.4
5.6,201,6.5,17.5
5.7,201,6.4,17.5
6.5,196,7.5,17.5
6.7,196,7.5,17.3
7.7,199,8.4,17.3
7.6,206,8.8,17.3
7.4,210,8.4,17.4
7.7,208,8.5,17.3
7.9,210,8.7,17.3
7.8,209,8.6,17.4
7.9,210,8.8,17.5
8.6,211,9.7,17.3
9.1,211,10,17.4
9,211,10.2,17.4
9.1,212,10,17.3
9.2,212,10,17.2
9.1,209,9.9,17.2
8.9,207,10.1,17.3
9.4,210,10.9,17.2
10.6,206,12,17.1
10.8,204,12.9,17.2
10.6,211,11.7,17.3
11.3,206,12.4,17.3
10.6,205,12.5,17.4
10.5,200,12,17.4
11.8,204,13.1,17.4
11.1,209,12.4,17.3
11.1,208,12.5,17.2
11.7,205,12.9,17.1
11.6,206,13.2,17
12.1,205,13.3,17
12.3,201,14.6,17.1
12.5,204,14.8,17
13.3,206,14.7,17
12.4,206,13.9,17
11.9,207,13.7,17.1
12,206,13.5,17.2
11.6,207,13.5,17.3
11.4,207,12.8,17.2
11.3,208,12.6,17.2
11.6,203,13.3,17.3
11.9,203,13.8,17.4
11.6,205,13.5,17.5
11.4,207,12.4,17.5
11.2,202,13,17.5
10.9,205,12.1,17.6
10.1,206,11.6,17.6
10,204,11.4,17.6
10.1,202,11.5,17.8
10,206,11.9,17.9
9.8,200,11.4,17.9
8.7,194,10.7,17.9
8.4,193,11.3,17.9
8.4,193,9.9,17.9
8.8,192,10,17.9
9.7,187,10.5,17.9
9.3,191,10.9,17.9
9.8,196,11.9,17.9
9.9,194,11.5,18
10.3,195,11.5,18.1
11,201,12.5,18.2
9.6,198,11.4,18.2
8.6,193,10.1,18.1
9.1,188,10.2,18.2
9.4,186,10.7,18.2
9.5,183,11.3,18.1
9.4,168,10.5,18
8.9,178,10,17.9
8.8,181,9.8,17.9
9.1,181,10.2,18
8.9,182,9.9,18
8.4,175,9.2,18
8.1,157,9.1,18
8,153,9.2,18
8.1,148,9.2,18
8.4,140,9.6,17.9
9.7,141,10.7,17.8
10.1,140,10.9,17.8
10.3,144,11,17.8
10.1,145,11.4,17.8
10.8,141,11.9,17.7
11,152,12.3,17.9
11.2,151,12.1,17.8
11.1,157,12.3,17.8
10.8,160,12.6,17.9
10.6,151,11.7,17.9
10.1,155,11.7,17.8
10.3,162,11.4,17.9
10.2,163,11.3,17.9
9.9,159,11.1,17.9
9.5,162,10.6,17.9
9.3,157,10.5,18
10.1,154,11.5,18
9.5,155,10.7,18
9.5,160,11,18.2
8.8,151,10.1,18.2
8.6,149,9.9,18.2
8.6,157,10.1,18.1
8.3,162,9.8,18.1
8.4,156,9.6,18.1
8.2,158,9.2,18.1
8.5,153,10.2,18.1
8.9,141,9.8,18
8.9,151,10,17.9
8.6,151,9.9,17.8
8.6,153,9.7,17.8
8.7,148,9.6,17.7
8.6,143,9.8,17.6
8.8,143,9.6,17.6
9.4,139,10.9,17.5
9.4,137,10.5,17.5
9,138,10,17.3
8.9,137,10.1,17.4
8.8,131,10.2,17.2
8.8,129,9.9,17.3
7.8,131,8.9,17.2
8.6,124,9.4,17.1
9.3,129,10.5,17.1
9.5,132,10.4,17
9.2,137,10.1,16.9
8.9,133,9.6,16.9
8.3,132,9.1,16.9
7.9,133,8.9,16.9
7.6,136,8.7,16.9
7.8,136,8.5,16.9
8.5,139,9.7,16.9
8.8,140,9.6,16.9
8.9,138,9.6,16.9
9,136,9.8,17
8.3,138,9.2,17.1
7.9,134,8.9,17
7,132,7.9,17
6.3,136,7,17.1
5.8,138,6.5,17.1
5.8,137,6.6,17.1
5.5,132,6.2,17.1
5.4,128,6.1,17.1
4.9,137,5.6,17.1
4.4,137,5.2,17
4.2,147,4.9,17.1
4.4,135,5.1,17.1
4.2,141,5,17.2
4,151,4.7,17.1
3.3,157,3.8,17.1
3.9,154,4.4,17
4,153,4.6,17
3.4,163,3.8,17
3.5,159,4,16.9
3.7,154,4.3,16.9
3.7,141,4.1,17
3.5,140,3.9,16.9
2.7,159,3.4,16.9
2.6,151,3.3,16.9
2.9,138,3.5,16.9
3,140,3.7,17
3.3,127,4,17
3.9,125,4.7,17
3.7,126,4.2,17
3.6,130,4.2,17
3.5,133,4.4,17
3.4,143,4,17.1
3,148,3.7,17.1
2.1,140,3,17.1
1.8,138,2.6,17.1
1.9,128,2.4,17.1
1.7,116,2,17.1
1.2,116,2,17.1
0.4,115,1.5,17.1
1.9,124,2.6,17.1
1.3,127,2.1,17.1
0.8,127,1.2,17.1
1.3,125,1.8,17.1
2.2,126,3.1,17.1
2.7,111,3.3,17.1
2.4,131,2.8,17.2
3.1,131,3.6,17.1
3,146,3.5,17.2
3.8,144,4.6,17.2
4,149,4.5,17.2
3.6,149,4.2,17.1
4.3,136,4.7,17.1
4.3,138,4.8,17.1
4.3,131,4.7,17.1
4.2,127,4.8,17.1
4.1,131,4.4,17.1
4,132,4.4,17.1
3.6,132,4.2,17.1
2.5,127,3.2,17.1
1.2,140,1.6,16.9
1.2,136,1.7,17.1
1.6,122,2.1,17.1
-1,-1,-1,-1
1.4,109,1.8,17
1.3,104,1.7,17
2.1,78,3.2,17
3.2,79,3.8,16.8
3.5,94,4,16.8
3.2,101,3.5,16.8
3.8,115,4.4,16.8
3.5,112,4.2,16.9
2.9,107,3.3,16.9
3.1,93,3.6,16.9
3.2,79,3.5,17
3.2,83,3.9,17
4.1,72,4.8,16.7
4.6,75,6,16.5
5,74,5.8,16.4
4.7,84,5.7,16.5
4.6,93,5.5,16.4
5.4,93,6.2,16.4
5.8,96,6.5,16.4
6.1,109,6.7,16.5
5.7,104,6.2,16.5
5.2,109,5.9,16.5
4.6,115,4.9,16.6
4.2,120,4.7,16.6
3.9,110,4.4,16.6
3.9,108,4.3,16.7
3.5,106,3.9,16.7
3.4,106,3.9,16.7
3.6,106,4,16.7
3.8,105,4.2,16.8
4.2,104,4.6,16.8
4.5,100,5.1,16.9
4.2,96,4.8,16.9
4.1,102,4.6,16.9
4.1,112,4.5,16.9
3.6,110,4.1,17
3.5,98,4.2,17
2.4,109,3.3,17.1
2.1,97,2.7,17.3
2.7,78,3.4,17.3
1.5,79,2.1,17.5
2,59,3.4,17.3
2,38,3.1,17.3
2,20,2.9,17.2
2.9,32,3.7,17.1
2.6,29,3.2,17.1
2.4,32,3,17.2
2.9,43,3.4,17.2
1.7,44,2.4,17.5
2.7,40,3.9,17.4
3.8,28,5,17.3
4.4,22,5.2,17.2
4.2,27,5.1,17.1
3.6,19,4.3,17.2
3.6,25,4.1,17.2
3.4,33,4.1,17.2
3.2,28,3.9,17.3
3.2,30,3.8,17.3
3,26,3.5,17.4
2.9,26,3.3,17.5
2.8,35,3.2,17.6
2.4,42,2.8,17.9
1.8,68,2.1,18.3
1.6,83,2,18.4
2,111,2.6,18.5
1.7,126,2.3,18.6
1.6,141,2.2,18.7
2.3,142,3.3,18.5
3.5,147,4.3,18.3
4.1,155,4.9,18.2
3.4,163,3.9,18.3
2.8,176,3.8,18.3
2.3,202,3.1,18.4
2.2,195,2.7,18.4
1.7,233,2.2,18.7
1.7,244,2.2,18.8
1.5,246,2,19.2
1.6,228,2.4,19.2
1.4,215,1.7,19.2
1.6,221,2.1,19.2
1.6,232,2.2,19.2
1.9,206,2.4,19
2.7,194,3.5,18.8
3.3,190,4.1,18.6
3.5,186,4,18.5
3.9,190,4.5,18.6
4.5,197,5.1,18.5
4.5,205,5.2,18.6
4.1,218,4.5,18.6
4.3,219,4.9,18.6
4.3,214,4.6,18.6
4.4,210,5,18.7
4.8,209,5.2,18.7
4.7,208,5.3,18.6
4.9,205,5.5,18.7
5.7,205,6.4,18.6
5.7,208,6.1,18.5
5.8,207,6.3,18.5
5.9,211,6.7,18.5
6.1,212,6.7,18.4
6.2,207,6.7,18.4
6.7,202,7.6,18.2
7.2,205,8.3,18.1
8.1,202,8.8,18
8.9,203,9.6,17.8
9.5,203,10.4,17.8
9.9,202,11.1,17.7
9.3,210,10.4,17.7
9.7,205,10.8,17.7
10.1,202,11.8,17.6
10,204,11.2,17.6
10,207,10.9,17.6
10,204,11.3,17.6
10.4,202,11.8,17.5
9.9,208,11.5,17.6
10,213,11.4,17.6
10.5,210,11.5,17.5
10.5,208,12.1,17.7
11.1,208,12.6,17.7
11.3,209,12.4,17.8
11.4,208,12.7,17.9
11.8,206,13.1,17.9
10.8,212,12,17.9
11.1,210,12.3,17.9
11.6,209,12.8,17.8
12.1,207,13.5,17.9
12,208,13.1,17.9
12.6,207,13.8,17.9
11.3,207,13.4,18
10.8,208,11.9,18.1
11.8,204,13,18.1
12,203,13.4,18.3
10.8,198,13.3,18.3
12.1,202,13.6,18.3
13.1,206,14,18.3
13.6,209,14.5,18.3
13.7,208,15.4,18.2
13.6,207,14.8,18.2
14.2,210,15.4,18.2
13.1,211,15.1,18.3
13.8,209,15.8,18.3
13.2,212,14.8,18.3
13,209,14.3,18.2
13.9,206,15.8,18.2
13.9,208,15.8,18.2
14.1,212,15.9,18.2
14.6,211,16.5,18.2
14.6,215,15.9,18.1
14.7,215,15.9,18.2
14.9,214,16,18.5
14.3,214,16.1,18.6
14.3,213,15.7,18.7
13.9,211,15.6,18.8
13.1,212,14.6,18.8
13.3,208,15,18.8
12.9,209,14.1,18.7
12.9,209,14.3,18.7
12.4,213,13.7,18.8
13.3,216,14.9,19.2
14.1,218,15.4,19.2
14,220,15,19.1
14.8,219,16.3,19.3
15.1,218,16.4,19.2
14.6,218,16,19.3
13.6,218,14.9,19.4
14.2,221,15,19.7
14.3,223,15.2,19.8
12.4,223,14.1,19.5
11.4,222,12.1,19.7
10.9,220,12.2,19.9
11.6,214,13.1,19.9
12.3,216,13.2,20
12.1,216,13.7,19.9
12.1,214,13.4,19.6
11.6,218,12.4,19.5
11.5,220,12.6,19.6
13.1,219,13.9,20.4
13.6,219,14.3,20.2
13.3,219,14.6,20.1
11.9,219,12.8,19.8
11.4,215,12.2,19.9
12.5,216,13.2,20
11.4,212,12.4,19.6
11.5,214,12.6,19.7
11.1,212,12.2,19.6
10.9,211,11.8,19.6
10.7,213,11.8,19.6
10,218,11.1,19.9
9.6,215,10.6,20.1
9.8,217,10.7,20
9.5,212,11.5,19.7
11.4,222,12.5,20
10.8,227,11.9,19.9
9.7,228,10.8,19.7
11.1,232,12.4,20.4
12.2,235,13.4,20.6
12.6,239,13.2,22.2
12.7,238,13.5,21.9
11.5,234,12.3,21.5
10.9,233,11.4,21.5
10.8,232,11.7,21.1
10,234,11.1,21.5
10.1,240,11,22.2
9.7,244,10.8,22.1
9.1,248,9.6,22.3
8.6,253,9.8,22.2
8.9,258,9.9,22.4
8.5,258,9,22.5
8.1,256,8.8,22.6
8.2,259,9.5,22.5
8.9,260,10.4,22.5
8.4,261,9.4,22.4
7.8,261,9.5,22.3
7.4,264,9.1,22
6.4,276,8.4,21.8
6,287,6.8,21.6
6.2,294,6.8,21.5
5.7,300,7.4,21.6
5.2,304,7.1,21.5
4.6,323,5.4,21.4
5.9,4,7.1,21.2
5.5,331,7.9,21.5
8.7,300,11.4,21.9
11.2,297,12.7,22
11.8,296,13,21.8
13,290,14,21.9
13.3,288,14.5,22
11.7,288,12.4,21.8
10.9,295,11.8,21.7
12.5,293,14.8,21.7
14,290,15.1,21.8
13,287,13.7,21.6
11.3,292,12.1,21.4
10.5,290,10.8,21.3
10.4,289,10.7,21.2
10.6,290,11.5,21.1
11.4,292,11.9,21.1
11.6,294,12,21.1
11.7,293,12.4,21
12,290,12.8,20.8
12.7,288,13.3,20.7
13.1,283,14,20.7
13.5,283,14.3,21
13.5,285,14.3,21.2
12.9,287,14,21.3
11.9,290,12.4,21.5
11.7,291,12.7,21.5
11.9,286,12.5,21.1
12.3,278,13.4,20.8
13.6,276,14.9,20.8
13.9,280,14.8,21
13.6,283,14.5,21
13.1,283,14.1,20.8
13.3,283,14.1,20.7
12.9,281,13.7,20.6
12.7,278,13.7,20.4
12.1,276,13.3,20.3
12.5,280,13.4,20.4
12,289,12.6,20.4
11.4,295,12.3,20.5
10.1,298,11,20.5
8.5,299,9.7,20.4
7.1,300,8,20.4
6.3,295,6.9,20.7
6.4,291,7.3,20.8
6.3,288,6.9,20.7
5.9,292,7.2,20.6
5.7,294,7.4,20.6
6.1,290,6.9,20.6
5.2,299,6.6,20.9
4.6,294,5.4,20.7
4.8,304,5.7,20.7
4.8,312,5.8,20.7
4.6,318,6.1,20.7
4.8,313,5.9,20.7
4.6,312,5.3,20.6
5,321,5.9,20.5
5.6,325,6.2,20.4
5.9,328,6.5,20.4
6.4,333,7.1,20.4
6.4,338,8.5,20.4
7.4,339,8.3,20.5
8,339,9.2,20.6
8.3,339,9.2,20.6
8.4,339,9.3,20.6
7.8,337,8.8,20.4
8.3,335,9.1,20.3
-1,-1,-1,-1
7.8,340,8.9,20.1
7.8,346,9,20.2
7.5,351,8.6,20.1
6.4,353,7.9,20.1
6,355,6.9,20
6.1,354,6.9,20
5.9,350,6.7,19.9
6.5,351,7.4,20
6.4,350,7.1,19.9
6.5,338,7.5,19.8
5.8,333,7,19.8
4.9,331,5.6,19.7
4.4,329,5.1,19.6
3.3,327,4.9,19.5
1.4,293,2.5,19.3
1.6,318,2.5,19.3
2.3,325,3,19.3
2.8,340,4.3,19.3
4.7,334,6,19.4
5.8,340,6.4,19.4
6.1,337,7,19.4
6,341,6.8,19.4
6.6,345,7.3,19.4
7.6,350,8.4,19.3
7.8,352,9.1,19.1
8.4,355,9.9,19.1
8.4,5,10.5,19
9.3,4,10.8,19.1
9.4,2,11,19
9.4,6,11.1,18.9
10.4,7,11.5,18.9
10.7,11,12.3,18.9
10.2,14,12,18.9
9.9,16,11,18.9
10.3,17,11.4,19
11,18,11.7,19.1
11,23,12,19.1
10.9,26,12.1,19.2
10.9,28,12.3,19.4
9.9,28,11.9,19.3
10.1,26,11.8,19.4
10,26,11.7,19.4
9.7,28,11.2,19.5
10.1,27,11.2,19.5
10.1,23,11.4,19.4
9.5,25,10.8,19.5
10.5,26,11.5,19.7
10.2,26,10.6,19.8
9.8,24,10.6,19.8
9.7,20,10.3,19.9
9.1,17,9.9,19.9
9.4,18,10.5,19.9
9.7,18,10.9,20
9.9,19,11.1,20.1
9.7,21,10.6,20.1
9.8,22,10.3,20.2
9.1,23,10.3,20.3
8.5,25,9.2,20.4
8.4,25,9.1,20.5
8.9,24,9.5,20.6
8.8,24,9.6,20.7
8.2,25,9.3,20.9
7.6,23,8.9,20.9
7.3,23,7.8,20.9
6.7,27,7.4,21.1
6.3,33,7,21.3
5.9,38,6.2,21.4
5.7,39,6.2,21.5
5.7,34,6.3,21.6
6,33,6.6,21.8
6.2,36,6.5,21.9
5.8,36,6.2,22
5.8,38,6.2,22.2
5.6,37,5.9,22.3
5.6,36,5.9,22.5
5.5,33,5.8,22.6
5,35,5.7,22.7
4.6,35,5,22.7
4.2,34,4.7,22.8
3.5,33,3.9,22.9
3.2,23,3.6,23
2.8,21,3.3,23.1
3.2,29,3.7,23.2
2.8,32,3.4,23.3
2.8,21,3.1,23.4
0.5,55,2.4,23.7
0.1,52,0.6,25.2
0,47,0.4,26.4
0.2,278,1.1,24.4
2.3,226,3.9,23.3
2.8,226,5.7,22.5
5.6,232,6.4,22.1
6.6,237,7.2,21.8
6.3,234,6.7,21.9
7.2,238,7.9,21.5
7.5,239,7.9,21.4
6.6,229,7.2,22
6.4,231,7,21.8
6.3,230,6.8,22
6.3,225,7.1,22.4
6.7,224,7.4,22
6.5,221,7,22.2
6.1,213,6.6,22.2
5.9,203,6.7,22.2
6.3,198,7.1,22.1
7,201,7.4,21.7
