3.579005031579629570e-02,2.414340361615731068e-01
7.309867811644690239e-01,6.455751812827251745e-01
6.718941169680074932e-01,9.268089224655424729e-01
4.880493710257566287e-01,1.364194480647318297e-01
6.524864323242838271e-01,6.358454615806987675e-01
6.279454906778592083e-01,6.528769782925880616e-01
6.021410898816969004e-01,6.515877689710057874e-01
5.219523636990225368e-01,9.427479659016906322e-01
9.271725496413837364e-01,9.993425088268005352e-01
5.305819742173516484e-01,9.183244863200130670e-01
3.189291483723637466e-01,5.916679271510838500e-01
5.089011262806811819e-01,9.744916440781252742e-01
8.989205466326524174e-01,5.882792037510097272e-01
9.291289322252982430e-01,2.987512448492339878e-01
6.233193054157927238e-01,3.815220314203709995e-01
9.250040025391644827e-01,1.829058339140020584e-01
9.113605680775769269e-01,9.451574476941954073e-01
4.286058200574899280e-01,4.810165419709122592e-01
3.889281377781642624e-01,4.082311365706612349e-01
6.956508294080742116e-01,3.934100931993290695e-01
9.998954693053666576e-01,8.274937503187806964e-02
9.020815521993503783e-01,8.840471813676316071e-01
6.184754647736279143e-01,1.956923605489303553e-01
7.777146175526621352e-01,4.058961055894098058e-01
7.207278113744391979e-01,2.233324064094273087e-01
1.806826830277210583e-01,2.788363595851012233e-01
4.863066376943244729e-01,3.444289820542008052e-01
3.768330621527364865e-01,3.234413958592795568e-01
6.289036977742683554e-01,9.292942679560985964e-01
2.097265607123266484e-01,3.778100907373694861e-01
6.582189342470337046e-01,3.522736378657898015e-01
1.776424501436678627e-01,7.049949063070670707e-01
6.514634752523661421e-01,2.767858874934155944e-01
8.121301586662911243e-01,2.396185405720459016e-01
9.665461989614086979e-01,9.159656970081306859e-01
3.060951102909539312e-01,7.120126900694166983e-01
7.632997727308021840e-01,6.332744733314683572e-01
5.192618557861895523e-01,6.667095609092020814e-01
5.225253664291459321e-01,3.018497368467215614e-01
8.445454949268952349e-01,4.737157631501667243e-01
4.217855602929320158e-01,9.595336854537142024e-01
7.431762902396251702e-01,4.770399900551752781e-01
2.524837832219869460e-01,6.435039715070115518e-01
1.938468399758924710e-01,6.846265035541011512e-01
5.273386748453986472e-01,1.683570116926724758e-02
2.667690904569923749e-01,6.402458350076974947e-01
9.624788746032694187e-01,8.729186688138597106e-01
7.501775369987562225e-01,9.212988814080915745e-01
7.980446680221352507e-01,3.453948205421175643e-02
7.473119662516364281e-01,6.040327171959972707e-01
4.912518107781530530e-01,3.618316120908640077e-01
8.945086775101174226e-01,7.034960932269491707e-01
2.874265235850024247e-01,9.307896100158266073e-01
7.499834850441000622e-02,5.499450169726728399e-01
4.234635398510755433e-01,3.358607255848513606e-01
5.686751436387422753e-01,8.043498839161851155e-01
7.834244311219848989e-01,6.669196357460827063e-01
4.614648852367952969e-04,5.426471566238135757e-01
1.835082533952877570e-01,1.807088264926481891e-01
3.933948566859566398e-01,2.516579087213567378e-01
2.521943541827180724e-01,1.824646764933197662e-01
1.521276236117897751e-01,7.135758948593969864e-01
2.896135150294130156e-01,3.602933517619987258e-01
2.143355170125332831e-01,9.234650883502822927e-01
7.477530965817946740e-01,1.564857565050200572e-01
1.947775772749116285e-02,7.048238497274614822e-01
4.152881419140477259e-01,4.626997475534186943e-01
9.611726615035584009e-01,9.647238251834101552e-01
9.494812508814420848e-02,8.249795491817824011e-02
7.477011962542519097e-01,7.096325271782634170e-01
1.056882344597720458e-01,4.875832172289640276e-01
3.556253753196046974e-01,4.068209182531963286e-01
2.186306332296713562e-01,6.562292089455821209e-01
2.765646187739251305e-01,9.369574837442973259e-02
9.028852392871943300e-01,5.069769813431682648e-01
2.560305851737844085e-01,4.618183208835712206e-01
3.461946659562700201e-01,3.857346651512612024e-01
6.046065369898501185e-02,4.851394398186517076e-01
2.456365669371811666e-01,2.495384536550612209e-01
9.016353508619520118e-01,6.935692409951212944e-01
2.462221333473919582e-01,7.480715866593157237e-01
4.549410416609267482e-01,5.971482888947077239e-02
2.935226059622526584e-01,3.556528805040124475e-01
6.241645616800262086e-01,2.939572614280359097e-01
5.111536215349655743e-01,1.834076164486180271e-01
3.285265096245265637e-01,4.836549203461409929e-01
2.923457134649450895e-01,4.223383126597396453e-01
1.105176402344409947e-02,7.320536657936316249e-02
7.410659352063485583e-01,2.933986673770920817e-01
8.921442361800920873e-01,4.215969882650660860e-01
5.472156557322458426e-01,3.381099285203015281e-01
7.689795832937403874e-01,3.418457294807289992e-01
6.791142339641539349e-01,1.814013504101571472e-01
7.472697992297108183e-01,3.034604769407964753e-01
1.776752542313354555e-01,5.347255901908070097e-01
4.723859543268155159e-01,6.172538314365862977e-01
7.691867762228077332e-02,5.283088835984883769e-02
6.529095582754511629e-01,3.033557635920152151e-01
2.142857340677619682e-01,6.957231554869328649e-01
8.102071946961209026e-01,5.271181326913072507e-01
9.886998761151669646e-01,8.799222483915433157e-01
8.157739500718079739e-01,5.289054430906642290e-01
1.649609817798987077e-01,7.494621439124850015e-01
6.942623350287157047e-01,7.184973009206970795e-01
1.433564514660343736e-01,7.772217706491826306e-01
5.175090074859507450e-01,9.511268767050511386e-01
3.058237242043733151e-01,8.094218992799738777e-01
7.424121594642195676e-01,3.339486041920838311e-01
6.136549374443714955e-01,8.804458295532069378e-02
5.338070318167903450e-01,6.589188751168600922e-01
7.748392020446120965e-01,1.620109353369479921e-01
4.840171721000681160e-01,5.037415329676354636e-01
9.274690719451772480e-01,8.335315883140249626e-01
7.722068578501395386e-01,4.490870041103157684e-01
2.819789348636914106e-02,7.108372111003768978e-02
5.585028544657117955e-01,8.351175143118441113e-01
6.431146569011779723e-01,6.352642497387728238e-01
7.970459492007350155e-01,8.451298600159596885e-01
8.162996304315769391e-01,6.987570336167606699e-01
6.097222098327800266e-01,3.535632299299017456e-01
8.610908903851971496e-01,8.066293167413914889e-01
8.515062103257119430e-01,3.268214292599637139e-01
8.372241770764278224e-01,4.216031044268091499e-01
7.210042477380241843e-01,5.272329352979008288e-01
4.891383006939292732e-01,1.994043380742490656e-01
2.620994031126835377e-01,6.960816010406656318e-01
3.044530272026335638e-02,5.082562895607639630e-01
2.850171431856260984e-01,8.997700968775023123e-01
5.191300187746026307e-01,8.556302784727991551e-01
4.555928277013687744e-01,5.114291182847241490e-01
8.857904199349461161e-01,4.394654263559555352e-01
4.657345093958198401e-02,8.708865817297730683e-01
8.762242565136268979e-01,5.477416569792628032e-01
7.160531442016981885e-02,8.968656089189565028e-01
4.100976348677211059e-01,6.536689350304055734e-01
3.607266416948763377e-01,8.703055939909462024e-01
4.479652464668251177e-01,8.497665178836824040e-01
2.910724495821701563e-01,3.317095115385427784e-01
5.969715360851177710e-01,3.682447119092325805e-01
2.555164799119760133e-01,8.888061491120645696e-01
9.540997065083196560e-01,5.361896349685016938e-01
9.100892973173130285e-01,9.443371727236117286e-01
4.074988884769792374e-01,1.752506911238418397e-01
1.713047614001061980e-02,9.824790636231173213e-01
4.178855935814218547e-01,6.840666769960594973e-01
4.654481904952166849e-01,5.335993039478025279e-01
3.411571556341309597e-01,8.072566546884997196e-01
7.839417007851101626e-02,5.404068631001629486e-01
4.664443903708401784e-01,8.594578677702156000e-01
6.807358836684722636e-01,3.092105522932869777e-01
5.840004088653920622e-01,3.947146636239863282e-01
7.778384269841974730e-01,9.010594485951484156e-02
7.876848925556744208e-01,6.803682737247001011e-01
8.953017708447486012e-01,2.072674696858441967e-01
3.399541661437641693e-01,8.751624741951657960e-01
1.122265186771691514e-01,4.491282353998005128e-01
3.859093709255623228e-01,9.396833893481389977e-01
5.113435468499486491e-01,4.281239639962131083e-02
5.961913148356425829e-01,2.318155766127610873e-01
2.329453108020737018e-01,6.761718706734086703e-01
2.372779206337108926e-01,5.394164618924380816e-01
5.445295214735423883e-02,8.805866842426610663e-01
5.740160067667028354e-01,1.275686263053215086e-01
8.442180284610664165e-01,2.510761659647985367e-01
1.934784189598059978e-01,4.298209195875359878e-01
9.325879657384051891e-01,3.271005030588118867e-01
2.733286009747031287e-01,1.584135641342065970e-02
7.326681203774387807e-02,6.635234354009937885e-01
2.284450842235430379e-02,3.670269941193071705e-02
9.695676221513831461e-01,2.033768837720845157e-01
3.955504045113047429e-01,5.940115864472675922e-01
2.976389856980312665e-01,2.782730764575034321e-01
6.419756265205914803e-01,6.322781085473035967e-01
1.480643325701579416e-01,1.890674166746926232e-01
9.506955201744707873e-01,1.908432011357543701e-01
8.150654295031093399e-01,4.507017489240719987e-01
4.760047923361927502e-01,1.316286825332404486e-01
1.025791802368218875e-01,9.149594572498723766e-01
2.524927899302586987e-02,7.037254316298914292e-01
4.934087783679084183e-01,7.492375584108181830e-01
6.945837700370306456e-01,3.317114669088413459e-01
1.907408939245033297e-01,5.463368502727676823e-01
6.412525916457789688e-02,2.942887238494755753e-01
5.811327105570057716e-01,6.516954616303410885e-01
9.266407693536615753e-01,8.708716110308992731e-01
9.076095878661872840e-01,1.496723671340804973e-01
6.732866756794219087e-01,4.130142120764910274e-01
3.930137150496806342e-01,7.697102276108527263e-01
9.575947852813910810e-01,7.051096731901762560e-02
7.500993506904177766e-01,1.126991380883946015e-02
1.567970208472472260e-01,9.792630793631278419e-01
2.174605997403544766e-01,8.844669859795564193e-01
4.440358753201274489e-01,6.063850247607761590e-01
1.168275756042457258e-01,9.410868291903503602e-01
2.332494078571978324e-02,4.172186222590690274e-02
8.875513883989107899e-01,6.768839760257081561e-01
3.599609777311567615e-01,8.552563250587192911e-01
2.217582495536817300e-01,1.061367278950017257e-01
3.692125166629011135e-01,5.354860718131458919e-01
3.227899445348901830e-01,5.630524476721138205e-01
1.031950518586823851e-01,3.179136678887352074e-01
5.345594241270367197e-01,7.570701267139909874e-01
6.436726979862759102e-01,2.291163176797793577e-01
8.012290055262851762e-01,8.477576692726233043e-01
8.763834622600603641e-01,9.243221958192024967e-01
6.269769110885134999e-01,4.943215393562042648e-01
1.209729464781983399e-01,9.628438784819390861e-01
4.708165785172037099e-01,3.760552547442029825e-01
6.100347268807517764e-01,3.277389392049517847e-01
5.654086107444233900e-02,2.904706862275721058e-01
7.917515783334384549e-01,1.695370795429318456e-01
4.297431552604044080e-01,3.503495728434153911e-01
7.257343498546668936e-01,9.893605138601303528e-01
9.061716650556607133e-01,8.900789085675177015e-01
9.312092233473669989e-01,6.387470011454128294e-01
9.619954369070783384e-01,2.731577580646996628e-01
7.985592792608156021e-01,1.279823955724737061e-01
7.464432311753566029e-01,4.985670592461283190e-01
7.809771705258103935e-01,9.954023915508098952e-01
8.887804433127822756e-01,6.668033708772344026e-01
6.893525895153198579e-01,7.911447719019999436e-01
7.498027503915909442e-01,5.602925412835966235e-01
5.339424172722533335e-01,6.569465929454620934e-03
1.623613230823418574e-01,7.801651626310099896e-01
3.294907917583411727e-02,2.521118548105590884e-01
3.702015814888188761e-01,7.356496582887872560e-01
6.125475817396882627e-01,1.224067878819835586e-01
3.924669588120044406e-01,6.575708955849804971e-01
9.914911695243113776e-01,8.640712404011942072e-01
1.477435909011112214e-01,3.624069175318195279e-01
2.121662806536330770e-01,2.543558951651130329e-01
6.667102464679067753e-01,8.504507981583884213e-01
4.618036312982183311e-01,4.023324423795513471e-01
3.963495966785892666e-01,2.569546525302675022e-01
6.491108703453551954e-02,6.585408357166927518e-01
8.445643735578040046e-01,6.639290656468150864e-01
5.155466865566027401e-02,1.800918260829533768e-01
2.189374301916490184e-01,1.695972112188894876e-01
7.928352538102911851e-02,9.170960057317523173e-01
7.661985029170741424e-01,5.208150004401053135e-01
3.326018497072872337e-01,9.250102115016967108e-01
9.651075106541215920e-01,6.712809588009304163e-01
5.174796058863709858e-01,1.938082629683834934e-02
9.976612873259104175e-01,4.485239690793900724e-01
1.427589846445460608e-01,8.246228110678300860e-01
4.272613347081921642e-02,1.495784526880019616e-01
8.597433742995046480e-01,4.112821068515956080e-01
5.684262820292007579e-02,2.314838623886694702e-02
4.500552270843073410e-01,3.874373822121039979e-01
8.933871599048388568e-01,6.756719501243939607e-01
5.314108958360811430e-01,5.761705498895449695e-01
5.421621468610555716e-01,7.737166640507290305e-01
9.054480350057125815e-02,4.626661227709206736e-01
5.865004861353130261e-01,8.075294205051417595e-01
1.129468564417885901e-01,1.533532221783983074e-01
5.908325590491353418e-01,2.905412986278664844e-01
7.627532062325670381e-02,6.905210831329444687e-01
8.000274954479662526e-01,4.122092270642232492e-01
7.180415728243794149e-02,1.444942100387588413e-01
9.230941613463666817e-01,1.572092475062712991e-01
9.831468842931295748e-01,7.786128598592512162e-01
5.741514809160810362e-01,8.240047960988661213e-01
7.931055882765736254e-02,9.724202367723810969e-01
7.539944233232921400e-01,1.255880510378474257e-01
8.242782445539177383e-01,9.252579571974962613e-01
7.203309974155530648e-01,2.676522370654044192e-02
5.026215746639207671e-01,9.402688933686984551e-01
3.729649097925431533e-01,3.720105509894137130e-01
8.211365284152528643e-01,3.548950085850979264e-01
3.156390443537411272e-01,5.042317045630753114e-01
5.383251244122119195e-01,1.661447928197833379e-01
6.847506088017363268e-01,3.486160958642425811e-02
8.229246433139149053e-01,3.691460586540558086e-01
5.967914074845377392e-01,6.697608145170719229e-01
3.199410135617238859e-01,6.660134191578916951e-01
3.103579259336516349e-01,1.858099761191185362e-01
6.251040251717876473e-01,6.276406782080123925e-02
3.486796845665273148e-01,9.806302725510760432e-01
7.542250924137363643e-01,4.052931597781915807e-01
6.171787045591958787e-01,3.583376251741443586e-01
3.650798609073180323e-01,8.083754135511999062e-01
1.053390462908775360e-01,6.803142983788996734e-01
5.842400962238145645e-01,8.089281913145979219e-01
7.620850689788184473e-01,4.188876867499535805e-02
2.814807309249177658e-01,8.237825597142947043e-01
6.201337014457167784e-01,6.401258041650703667e-03
9.560995773195117842e-01,5.492514757693910399e-01
2.141430706643615567e-01,9.738471230437175663e-01
4.515547108321590342e-01,6.575057509531733180e-01
4.318250821973470543e-01,7.574683401829648277e-01
8.437106401232485897e-02,7.510421411619762067e-01
6.642610609905474917e-01,7.400756687957229518e-01
8.169788762662980597e-01,5.844385669297651464e-01
6.303400484272615456e-01,9.487760002921352687e-02
2.905934215949830257e-01,8.141861895796278503e-01
9.162779249949790650e-01,1.685957113133083052e-01
8.712178398220064013e-01,1.181523135463121710e-01
6.384488728586730222e-01,9.523809784787587995e-01
3.269928986629848655e-01,6.962528921293228423e-01
8.443289786365956173e-01,7.621421082627690691e-01
7.437770644987236057e-01,3.902984729050670287e-01
3.859041102261294709e-01,8.146757791671700444e-01
1.358940264315360302e-01,4.127102348421018974e-02
9.288372066490732104e-01,9.317223060113539734e-01
6.162456187781306660e-02,2.042161196359292274e-01
5.490934000216136646e-01,8.082862389534586356e-01
7.851749142979320695e-01,9.589516265982002130e-01
9.772231861478475334e-01,9.228401059610357171e-01
4.298845865196331273e-01,7.123329471630630572e-01
1.337240189509497634e-01,3.489906915104235008e-02
8.702575879263787506e-01,8.871209713446585043e-01
7.515319848148949156e-02,8.443020422442094608e-01
9.313760214673760807e-02,5.407072036772692103e-01
6.172705721201967588e-01,5.502715211227253711e-01
2.737516884322465094e-01,2.945167997497165624e-01
9.327778134600713811e-01,5.732153206044325877e-01
3.743436762261393991e-01,2.999064219265685782e-01
6.000228230666675433e-01,2.079106604207078268e-01
5.875891792288747695e-01,5.422971790102577572e-01
6.151058959555212313e-01,1.283311928998849272e-01
9.313968914838884894e-01,6.423617334456817041e-01
4.303381606114901059e-01,5.882145916479405434e-01
4.900561044902328467e-01,7.032520747598348665e-01
8.393241761311432958e-01,7.606626896378850811e-01
4.175124499484909046e-01,8.267991558697507237e-01
3.913219377009093947e-01,2.862912052339312563e-01
6.741929601768026359e-01,3.213530183402876217e-01
1.721559661566282040e-01,4.885965286054558820e-01
3.895060654008409839e-01,4.544702241138443011e-02
2.737821620301141845e-01,4.556111801500878355e-01
2.601131754167140819e-01,2.591638166295012757e-01
3.108322193375424591e-01,7.319924882471823269e-01
8.415765661596641412e-02,6.227070244199024440e-01
2.862467569746965923e-01,1.245363287778118444e-01
2.816651867665380671e-01,1.934727330932287659e-01
2.057778654509586636e-01,9.583609101198886648e-02
3.051918793548894504e-01,4.685518336926191019e-01
5.917732177075274436e-02,2.287670349536909953e-01
4.692077500902872567e-01,9.320817122482683015e-01
1.363700367892454191e-01,3.151542604481766263e-01
5.179812016544125264e-01,8.022715248948375510e-03
2.843237970271282888e-01,7.848900758089756291e-01
3.583302087152051563e-01,1.111367930285086514e-01
1.471789791788391533e-02,8.010632253217020438e-02
4.722711322550088298e-04,7.743637879129137147e-01
6.125339835369294494e-01,1.654341982405502787e-01
2.072177566557494854e-01,2.737182136909120933e-01
9.399169633533327461e-01,3.803438230388153096e-01
5.112296340222072244e-01,3.055412466351627998e-01
1.474477717107381958e-01,5.909424156975060516e-01
3.573295478378095691e-01,2.028809729644708293e-01
7.516039446694656734e-01,7.827614147265553601e-01
1.077652626313437834e-01,6.201381709008291221e-01
2.783209293088262370e-02,1.979794450732857980e-01
9.863211186373703754e-01,7.784718735532408784e-01
7.868301676433726577e-01,8.935202620891599112e-01
5.998008593048995696e-01,7.920921063996998468e-01
4.014883051161607375e-01,8.282242537685979844e-02
4.652349543402507503e-01,7.583289132024884083e-01
3.153123156102427549e-01,1.249490575642342449e-01
6.187762800064459112e-01,6.078826956342996413e-01
4.999119269727345660e-01,2.869668083900985822e-01
5.807080103980327701e-01,8.414153100852785894e-01
4.355058705634518024e-02,3.102737825004712180e-01
5.255732864309949903e-01,4.568901614869429473e-01
6.564683697226716408e-01,3.560669940295511093e-01
6.444225160034543487e-01,7.385566380104546802e-02
1.193591909781033245e-02,8.457810884295215992e-01
1.060444693565928409e-01,2.076484909865343731e-01
9.967152088180695202e-01,8.444401471181407492e-01
8.342703141681728773e-02,1.139142650358038189e-02
4.579296637332315179e-01,6.615189733732234068e-01
2.923334183513190965e-01,3.045681600951020140e-01
9.398728137499176016e-01,5.056933570136359357e-01
2.157519966768272068e-01,4.697166148192737367e-01
9.802611882719379777e-01,9.559041255345565036e-01
2.806226094988339970e-01,7.868306617300757644e-03
4.530000523094616094e-01,8.628955087525675971e-01
6.236029525671465956e-01,3.404845578818290752e-01
3.582811591704659904e-01,6.604813472585158163e-02
4.660865337113669904e-01,7.698326974928985100e-01
6.961209636928256117e-01,8.905870833752234095e-01
5.090678245472110008e-01,8.218239303730611178e-01
3.519042210437409723e-01,3.218560848069595970e-02
1.471495210310690416e-01,2.892923935933794377e-01
2.887716965255913149e-01,9.815284353490933977e-01
7.641254609807083265e-01,6.380196732051508501e-01
9.765945583319253220e-01,6.184177155011901794e-01
2.422302230519400856e-01,9.153630084917595555e-01
4.994410465622989292e-02,4.287213099819595641e-01
5.289817616605793082e-01,2.768615979046592512e-01
3.592776204577976529e-01,9.340737047285453398e-01
9.027333878098604547e-01,9.977179510191396261e-01
5.202622896564264021e-01,7.799939292702239291e-01
8.582989561720858473e-01,8.955478523655677758e-01
6.582182111378871436e-01,2.734350404257707146e-01
2.763348202653262975e-01,2.436902260574198564e-01
2.534578280461663446e-02,3.619549540051792968e-01
6.808966138281686842e-01,6.217465486252471418e-02
1.944870517189611903e-01,1.719480646124706968e-01
6.015118671459115385e-01,4.375948984133249953e-01
1.092303032787258488e-01,5.932112902454891312e-01
1.057929323207223993e-01,9.686755525980585979e-01
3.686419786807590970e-01,5.792565067574448889e-01
9.819732281483105618e-01,3.650537147722711095e-01
8.625743483337546813e-01,3.925739097921887577e-01
6.588972787436291334e-01,3.403972755737821876e-01
7.094400471968382860e-01,4.165452561879902094e-01
7.604758689981624409e-01,8.250413210945257703e-01
7.412316053900356305e-01,7.948214599711128647e-01
9.337559176404502947e-01,8.933416052607411340e-01
6.558071876468755113e-01,4.434779120074937575e-01
7.907799270529860536e-01,3.919638359234992597e-01
2.728470941271591288e-01,4.396539031982581447e-01
8.812148599548971228e-01,8.033249983353624168e-01
7.791796583887637961e-01,8.627237150621536177e-02
6.233077676216214336e-01,3.246572387740428445e-01
1.304701690588442320e-01,1.282908247864639195e-01
2.775772184172705659e-01,3.802552300075912051e-01
7.887943071389263983e-01,5.324962429540669451e-02
3.107566526669310880e-01,3.736843927448291192e-01
9.761240905877229812e-01,4.543774285796492451e-01
2.604130597382771084e-01,8.286512620317003641e-01
7.727487596522382152e-01,2.505988398212380952e-01
4.943487594000344210e-01,4.802972186376430752e-02
6.682454375110461475e-01,7.374005651804917960e-01
1.389245847824810420e-01,9.191550153049098393e-01
9.033438228586644358e-01,9.488087148868566967e-01
6.979016568865675785e-01,7.173439692144101265e-02
4.371885305107771069e-01,8.789867303150050715e-01
1.554772195569309456e-01,1.755460222240502466e-01
9.302052005281169489e-02,1.529657831870983031e-01
8.546899711590849602e-02,2.129544185499231412e-01
5.053536345866754820e-01,3.791006739203288678e-01
9.409296571120034924e-01,9.881888121537655278e-01
1.740294458566628011e-01,5.957548724287160535e-01
5.356840488433360914e-01,1.299532028412841989e-02
9.425214635220696691e-01,6.283142676113612213e-01
2.515673472624924134e-01,9.748833733930073464e-01
1.741360747375345630e-01,1.717944171263652287e-01
4.833492025957875082e-01,6.671365938012844277e-01
2.282828712770214041e-01,6.071782649218617767e-01
3.248491830554438575e-01,7.595699852162054455e-01
7.278369534482240777e-01,9.232667367140675596e-01
1.341814676197194967e-01,6.276801091761041729e-01
4.159210528171042309e-01,7.394050038927045820e-01
3.640697244765730423e-01,2.433877155457453423e-02
1.079531572360545866e-01,2.722514618809389608e-01
4.684812421159191276e-01,2.035678211657399039e-03
7.084104716059355100e-01,4.747840109783063589e-02
9.961109591247993000e-01,2.848795628131916002e-01
2.741792070388693325e-01,4.317977455584287583e-02
9.813655031165560150e-01,5.062129134490428450e-01
6.336599132187844541e-01,6.599512813016974455e-01
3.129283018839152941e-01,4.708379404258304923e-01
7.946809070453524360e-01,8.063829113539798810e-01
4.858933934532451149e-01,2.674551902274361348e-01
2.790369082945263202e-01,3.235152046113416446e-01
1.784332146380787076e-01,9.763165975145269293e-01
2.361051019191956479e-01,9.283401961153388005e-01
3.944645896095937410e-01,9.276743595572146672e-01
7.083750971941711327e-01,3.575263307818798975e-02
5.761377247631842557e-01,5.100565483160115487e-01
3.923138621566739648e-01,9.434162320871768426e-01
6.228571538475735636e-01,8.560644923088098768e-01
2.342701391931921728e-01,5.306397003712304272e-02
2.943635472770044226e-01,2.729682408005842387e-01
1.593643983609683845e-01,8.240427572376376464e-01
6.307588767668315111e-01,5.707493083007137979e-01
5.372895592396786935e-02,5.986554346270561711e-01
4.886649528184277003e-01,4.083386820007601781e-01
8.794758297162570404e-01,9.286694075094070744e-01
5.820475494317813858e-01,5.816653477678790374e-03
7.335819056809373961e-01,5.426437455922608066e-01
1.143194331237452621e-01,3.779385410747454488e-01
9.557833928813885827e-01,1.738983341157362972e-01
8.949141875067687657e-01,9.520314225817561038e-02
1.617384668157060279e-01,2.102207617455786881e-02
2.631079363183135289e-01,5.952284896017998594e-01
2.356645427335094523e-01,4.796521244270633977e-01
1.589686945752037950e-01,1.740073367808336879e-02
8.160163538823321794e-01,3.995905728812126911e-01
1.516018288480018850e-01,2.393916730985375940e-01
6.191833790994418774e-01,3.059695386565761677e-01
3.952748710797889808e-01,5.753397443691821156e-02
6.375216467728173075e-02,2.217926991533019088e-01
2.636635179488302505e-01,3.658398043921938791e-01
8.156511699501798329e-01,1.131150108302112489e-01
3.116197216689056138e-01,9.994075278333269807e-02
4.541113728142194272e-01,2.882664342381634492e-01
3.620217857382487248e-01,9.741625248362684175e-02
8.935929756099780796e-02,8.069740793541702040e-02
6.140749576986661573e-01,9.057336232773597340e-01
7.460574707150623430e-01,7.476712192238228472e-01
5.643608462502134326e-01,6.679827155413005091e-01
7.563535427754580764e-01,4.605440817675222620e-01
2.022627345810887878e-01,6.157891393208525521e-02
1.050061832962742026e-01,9.844181492845989201e-01
8.070472049406945958e-01,2.454457577705921878e-01
9.748196332901915007e-01,1.742055113763032459e-01
4.675395762648295594e-01,9.651978018677419557e-01
1.145180108536383301e-01,5.846829540305341633e-01
1.069710943291162231e-01,7.346697893035734062e-01
7.134186575668691743e-01,1.956366098497326345e-01
1.501305316331238426e-01,7.324172883144014490e-01
3.546414750162505403e-01,1.289042500470823915e-01
2.853021464417169195e-01,2.177615076243489822e-01
5.944439370539207346e-01,2.834832608703659051e-01
3.976582626858986558e-01,6.435642417127441783e-01
2.998802484908975607e-01,4.220977885921741724e-01
8.530682015010407904e-01,8.498304030933283570e-01
8.300773716385255740e-01,8.768473782441382758e-01
2.481095241947484098e-02,3.296631049269190816e-01
4.658586705486211788e-02,2.053752384296270161e-01
9.775518572347783319e-01,5.030358933167962121e-01
4.118411244594956111e-01,3.106209129089645415e-01
7.641608020065950857e-01,9.573596181021015727e-02
9.055181973432592235e-01,3.058767323086010181e-01
1.292426710949573510e-01,8.891012963839112215e-01
5.560319221048521943e-01,4.931881682727914384e-01
1.806475925599956289e-01,1.277310892776448714e-01
7.097374348437116565e-01,7.469723779227487315e-01
1.731833126925165223e-01,4.071972515784184621e-01
2.553883354104988790e-01,5.432864327565087859e-01
7.255465533750703466e-01,7.960138165691987844e-01
7.473133380407027682e-01,5.390922597428606799e-01
8.931682607055601020e-01,2.372252897273723349e-01
9.585594398169505759e-01,4.107658896567393247e-01
9.749755149507018936e-01,7.143490367041038791e-02
9.374138210228744050e-01,7.372488145312036112e-01
5.894961336352565473e-01,5.485033822041329721e-02
7.560607863381948457e-01,9.346182245223126905e-01
8.510820455298273579e-01,8.413264159040985124e-01
9.665625800636000742e-01,2.965271406882723504e-01
1.840892160505778197e-01,5.974867952749280953e-01
8.197024559357380946e-01,7.953885329559051698e-01
2.323044205476991753e-01,7.572087463219342451e-01
5.571428709347229224e-01,6.837531211137599652e-01
2.014382013500704005e-01,6.711125029240744277e-01
4.993057553047662855e-01,6.692189924487840225e-01
1.546732961969125020e-01,4.297286001196221061e-02
8.423164562787855969e-01,3.521747669623986887e-01
8.629702218304030614e-01,5.394832279264235586e-01
4.970759299364124750e-02,2.562250944529801400e-01
4.985213442144653673e-02,4.885923876268074562e-01
2.395232182332641679e-01,8.666288363086505075e-02
4.896488568151269316e-02,3.856457843612081104e-01
1.409367114927668752e-01,4.528138467395185218e-01
7.398030970436363374e-01,6.684152447162959865e-01
2.991362413225171490e-01,5.707268657839453807e-01
5.065029767376970637e-01,2.603649269454767490e-01
1.337784767163574529e-01,9.315423747915454467e-01
5.420590089299692771e-01,2.330584124206525054e-01
4.544024099195042021e-01,2.455126336304590540e-01
7.271035605909464961e-01,7.611994253375276021e-02
1.740362651486293544e-01,1.696416120755153134e-01
2.019737745246559246e-01,4.459749330436796333e-01
1.216306226069305829e-01,2.732810859145073934e-02
1.946622370532945512e-01,9.164379445402932589e-01
6.192662627228855410e-01,5.146399395931824383e-01
6.481127574421690074e-01,8.130444101162104253e-01
9.541749050976806590e-01,4.178390679631732718e-01
6.830206367292659397e-01,4.137344584766915467e-01
8.768573751244903569e-01,4.328327226192727473e-01
5.478204721444496217e-01,1.197471577270124987e-01
6.942205227028954706e-01,2.179244632997970887e-01
8.496012209970692508e-01,7.833389093720716234e-01
8.344826207480234848e-01,3.816789857556586174e-01
6.751869588277807921e-01,1.325592313597562244e-01
8.534913821035099435e-01,3.304348545201146736e-01
8.916193181253422306e-01,5.547293985675685324e-01
1.738144915017775238e-01,2.797909805037738229e-01
7.562163909895426306e-01,5.627165423524108645e-01
6.176852356874219518e-01,7.876648433030892793e-01
2.262736149171128419e-01,2.678232585166424595e-01
9.266064899040379332e-01,3.560312610212517104e-01
5.685688519994632761e-01,6.177276076191788867e-01
9.565568427597853640e-01,3.408890655498031386e-01
9.344444909629120444e-01,3.655512076767726271e-01
4.374284232141371076e-01,7.248969954837441998e-01
6.285705877258864760e-01,3.149213719590905347e-01
5.837803755794973570e-01,1.396205280519564607e-01
6.654150687307979206e-01,4.365092979967544196e-01
